,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
32,67,2017-04-02 18:18:00,2017-04-02 19:28:00,M2.1,POINT(858.62622 241.428558),"POLYGON((16.815751 124.850844,16.815751 124.850844,16.815751 124.850844,16.815751 124.850844,16.815751 124.850844))",POINT(0.929844677020107 285.704923370558),"POLYGON((0.131334 352.329181,0.131334 352.329181,0.131334 352.329181,0.131334 352.329181,0.131334 352.329181))",POINT(60.7942 12),"POLYGON((-4.2058 1,-4.2058 1,-4.2058 1,-4.2058 1,-4.2058 1))",UTC-HGS-TOPO,POINT(66 12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-04-02 18:38:00,True,,2644,67.0,13.0,65.0,11.0,241.428558,858.62622,12.0,66.0,891.9230540183651,0.0
33,68,2017-04-02 20:26:00,2017-04-02 20:38:00,M5.7,POINT(847.83474 289.446888),"POLYGON((16.81533 124.762758,16.81533 124.762758,16.81533 124.762758,16.81533 124.762758,16.81533 124.762758))",POINT(0.933994521460394 288.849669139946),"POLYGON((0.131247 352.32402,0.131247 352.32402,0.131247 352.32402,0.131247 352.32402,0.131247 352.32402))",POINT(59.62141 15),"POLYGON((-5.37859 1,-5.37859 1,-5.37859 1,-5.37859 1,-5.37859 1))",UTC-HGS-TOPO,POINT(66 15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-04-02 20:33:00,True,,2644,67.0,16.0,65.0,14.0,289.446888,847.83474,15.0,66.0,895.8812685416254,0.0
34,70,2017-04-02 20:27:00,2017-04-02 20:45:00,M5.7,POINT(847.83456 289.446594),"POLYGON((16.815326 124.762068,16.815326 124.762068,16.815326 124.762068,16.815326 124.762068,16.815326 124.762068))",POINT(0.933994420109766 288.849655064984),"POLYGON((0.131246 352.323979,0.131246 352.323979,0.131246 352.323979,0.131246 352.323979,0.131246 352.323979))",POINT(59.61225 15),"POLYGON((-5.38775 1,-5.38775 1,-5.38775 1,-5.38775 1,-5.38775 1))",UTC-HGS-TOPO,POINT(66 15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-04-02 20:33:00,True,,2644,67.0,16.0,65.0,14.0,289.446594,847.83456,15.0,66.0,895.8810032077889,0.0
40,88,2017-04-03 14:19:00,2017-04-03 14:34:00,M5.8,POINT(902.40354 284.265486),"POLYGON((16.811801 124.014852,16.811801 124.014852,16.811801 124.014852,16.811801 124.014852,16.811801 124.014852))",POINT(0.986574802164381 287.484910834093),"POLYGON((0.130501 352.279885,0.130501 352.279885,0.130501 352.279885,0.130501 352.279885,0.130501 352.279885))",POINT(61.78996 16),"POLYGON((-15.21004 1,-15.21004 1,-15.21004 1,-15.21004 1,-15.21004 1))",UTC-HGS-TOPO,POINT(78 16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-04-03 14:29:00,True,,2644,79.0,17.0,77.0,15.0,284.265486,902.40354,16.0,78.0,946.1178655618696,0.0
87,182,2017-07-03 15:37:00,2017-07-03 16:18:00,M1.3,POINT(941.87832 48.3885642),"POLYGON((16.534737 -35.687418,16.534737 -35.687418,16.534737 -35.687418,16.534737 -35.687418,16.534737 -35.687418))",POINT(0.999887006003925 272.940958660638),"POLYGON((0.041699 204.859289,0.041699 204.859289,0.041699 204.859289,0.041699 204.859289,0.041699 204.859289))",POINT(-51.25475 3),"POLYGON((-139.25475 1,-139.25475 1,-139.25475 1,-139.25475 1,-139.25475 1))",UTC-HGS-TOPO,POINT(89 3),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-07-03 16:15:00,True,,0,90.0,4.0,88.0,2.0,48.3885642,941.87832,3.0,89.0,943.1204710064137,0.0
90,189,2017-07-09 03:09:00,2017-07-09 03:37:00,M1.3,POINT(-566.607516 -147.779184),"POLYGON((16.535598 -45.274291,16.535598 -45.274291,16.535598 -45.274291,16.535598 -45.274291,16.535598 -45.274291))",POINT(0.620773570771207 104.617894219894),"POLYGON((0.051098 200.063787,0.051098 200.063787,0.051098 200.063787,0.051098 200.063787,0.051098 200.063787))",POINT(110.20905 -6),"POLYGON((148.20905 1,148.20905 1,148.20905 1,148.20905 1,148.20905 1))",UTC-HGS-TOPO,POINT(-37 -6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-07-09 03:18:00,True,,2665,-36.0,-5.0,-38.0,-7.0,-147.779184,-566.607516,-6.0,-37.0,585.5619219274731,0.0
102,212,2017-07-14 01:07:00,2017-07-14 03:24:00,M2.4,POINT(509.390262 -205.63425),"POLYGON((16.537828 -53.446076,16.537828 -53.446076,16.537828 -53.446076,16.537828 -53.446076,16.537828 -53.446076))",POINT(0.582283977273019 248.016708438076),"POLYGON((0.059302 197.193644,0.059302 197.193644,0.059302 197.193644,0.059302 197.193644,0.059302 197.193644))",POINT(115.160973 -9),"POLYGON((83.160973 1,83.160973 1,83.160973 1,83.160973 1,83.160973 1))",UTC-HGS-TOPO,POINT(33 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-07-14 02:09:00,True,,2665,34.0,-8.0,32.0,-10.0,-205.63425,509.390262,-9.0,33.0,549.3303958397817,0.0
140,287,2017-08-20 01:36:00,2017-08-20 02:03:00,M1.1,POINT(-942.49086 96.399804),"POLYGON((16.613114 -97.232184,16.613114 -97.232184,16.613114 -97.232184,16.613114 -97.232184,16.613114 -97.232184))",POINT(0.999694863669861 84.1599846764828),"POLYGON((0.104085 189.695942,0.104085 189.695942,0.104085 189.695942,0.104085 189.695942,0.104085 189.695942))",POINT(-136.43539 6),"POLYGON((-46.43539 1,-46.43539 1,-46.43539 1,-46.43539 1,-46.43539 1))",UTC-HGS-TOPO,POINT(-89 6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-08-20 01:52:00,True,,0,-88.0,7.0,-90.0,5.0,96.399804,-942.49086,6.0,-89.0,947.4080131573608,0.0
172,358,2017-09-04 05:36:00,2017-09-04 06:05:00,M1.2,POINT(65.615358 -282.653262),"POLYGON((16.670229 -103.674492,16.670229 -103.674492,16.670229 -103.674492,16.670229 -103.674492,16.670229 -103.674492))",POINT(0.305138419817566 193.069206757135),"POLYGON((0.110423 189.134625,0.110423 189.134625,0.110423 189.134625,0.110423 189.134625,0.110423 189.134625))",POINT(116.18702 -10),"POLYGON((113.18702 1,113.18702 1,113.18702 1,113.18702 1,113.18702 1))",UTC-HGS-TOPO,POINT(4 -10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-04 05:49:00,True,,2673,5.0,-9.0,3.0,-11.0,-282.653262,65.615358,-10.0,4.0,290.16933284671694,0.0
177,367,2017-09-04 15:11:00,2017-09-04 15:33:00,M1.5,POINT(130.919628 -281.86101),"POLYGON((16.671876 -103.740546,16.671876 -103.740546,16.671876 -103.740546,16.671876 -103.740546,16.671876 -103.740546))",POINT(0.326782511047426 204.914063956595),"POLYGON((0.110481 189.129793,0.110481 189.129793,0.110481 189.129793,0.110481 189.129793,0.110481 189.129793))",POINT(114.91315 -10),"POLYGON((107.91315 1,107.91315 1,107.91315 1,107.91315 1,107.91315 1))",UTC-HGS-TOPO,POINT(8 -10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-04 15:30:00,True,,2673,9.0,-9.0,7.0,-11.0,-281.86101,130.919628,-10.0,8.0,310.7822034059841,0.0
178,371,2017-09-04 18:05:00,2017-09-04 18:31:00,M1.0,POINT(180.913842 -232.71354),"POLYGON((16.672375 -103.759458,16.672375 -103.759458,16.672375 -103.759458,16.672375 -103.759458,16.672375 -103.759458))",POINT(0.309929664025446 217.86185312356),"POLYGON((0.110498 189.128426,0.110498 189.128426,0.110498 189.128426,0.110498 189.128426,0.110498 189.128426))",POINT(116.31724 -7),"POLYGON((106.31724 1,106.31724 1,106.31724 1,106.31724 1,106.31724 1))",UTC-HGS-TOPO,POINT(11 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-04 18:22:00,True,,2673,12.0,-6.0,10.0,-8.0,-232.71354,180.913842,-7.0,11.0,294.7633117036999,0.0
179,373,2017-09-04 18:46:00,2017-09-04 19:52:00,M1.7,POINT(180.022092 -264.889752),"POLYGON((16.672493 -103.763844,16.672493 -103.763844,16.672493 -103.763844,16.672493 -103.763844,16.672493 -103.763844))",POINT(0.336749100929057 214.200473839056),"POLYGON((0.110501 189.12811,0.110501 189.12811,0.110501 189.12811,0.110501 189.12811,0.110501 189.12811))",POINT(115.9412 -9),"POLYGON((105.9412 1,105.9412 1,105.9412 1,105.9412 1,105.9412 1))",UTC-HGS-TOPO,POINT(11 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-04 19:37:00,True,,2673,12.0,-8.0,10.0,-10.0,-264.889752,180.022092,-9.0,11.0,320.2725937739256,0.0
180,375,2017-09-04 19:59:00,2017-09-04 20:06:00,M1.5,POINT(179.495178 -280.86471),"POLYGON((16.672702 -103.771578,16.672702 -103.771578,16.672702 -103.771578,16.672702 -103.771578,16.672702 -103.771578))",POINT(0.350465371046102 212.581855410047),"POLYGON((0.110508 189.127554,0.110508 189.127554,0.110508 189.127554,0.110508 189.127554,0.110508 189.127554))",POINT(115.27166 -10),"POLYGON((105.27166 1,105.27166 1,105.27166 1,105.27166 1,105.27166 1))",UTC-HGS-TOPO,POINT(11 -10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-04 20:02:00,True,,2673,12.0,-9.0,10.0,-11.0,-280.86471,179.495178,-10.0,11.0,333.3219228443214,0.0
181,377,2017-09-04 20:28:00,2017-09-04 20:37:00,M5.5,POINT(179.496072 -280.868502),"POLYGON((16.672786 -103.774632,16.672786 -103.774632,16.672786 -103.774632,16.672786 -103.774632,16.672786 -103.774632))",POINT(0.350467493824553 212.581633893332),"POLYGON((0.110511 189.127335,0.110511 189.127335,0.110511 189.127335,0.110511 189.127335,0.110511 189.127335))",POINT(115.00567 -10),"POLYGON((105.00567 1,105.00567 1,105.00567 1,105.00567 1,105.00567 1))",UTC-HGS-TOPO,POINT(11 -10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-04 20:33:00,True,,2673,12.0,-9.0,10.0,-11.0,-280.868502,179.496072,-10.0,11.0,333.3255994956781,0.0
182,379,2017-09-04 22:10:00,2017-09-04 22:19:00,M2.1,POINT(196.161708 -264.498138),"POLYGON((16.673078 -103.785246,16.673078 -103.785246,16.673078 -103.785246,16.673078 -103.785246,16.673078 -103.785246))",POINT(0.346229120856506 216.562013587892),"POLYGON((0.11052 189.126574,0.11052 189.126574,0.11052 189.126574,0.11052 189.126574,0.11052 189.126574))",POINT(115.07015 -9),"POLYGON((104.07015 1,104.07015 1,104.07015 1,104.07015 1,104.07015 1))",UTC-HGS-TOPO,POINT(12 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-04 22:14:00,True,,2673,13.0,-8.0,11.0,-10.0,-264.498138,196.161708,-9.0,12.0,329.30028953972135,0.0
184,383,2017-09-05 01:03:00,2017-09-05 01:11:00,M4.2,POINT(228.24849 -263.576976),"POLYGON((16.673575 -103.802856,16.673575 -103.802856,16.673575 -103.802856,16.673575 -103.802856,16.673575 -103.802856))",POINT(0.366582857542109 220.89142364855),"POLYGON((0.110535 189.125319,0.110535 189.125319,0.110535 189.125319,0.110535 189.125319,0.110535 189.125319))",POINT(115.48344 -9),"POLYGON((102.48344 1,102.48344 1,102.48344 1,102.48344 1,102.48344 1))",UTC-HGS-TOPO,POINT(14 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-05 01:08:00,True,,2673,15.0,-8.0,13.0,-10.0,-263.576976,228.24849,-9.0,14.0,348.6691776807704,0.0
185,385,2017-09-05 03:42:00,2017-09-05 04:04:00,M1.0,POINT(244.192446 -263.07156),"POLYGON((16.674032 -103.818606,16.674032 -103.818606,16.674032 -103.818606,16.674032 -103.818606,16.674032 -103.818606))",POINT(0.377369123309365 222.868576281751),"POLYGON((0.110548 189.124204,0.110548 189.124204,0.110548 189.124204,0.110548 189.124204,0.110548 189.124204))",POINT(115.02514 -9),"POLYGON((101.02514 1,101.02514 1,101.02514 1,101.02514 1,101.02514 1))",UTC-HGS-TOPO,POINT(15 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-05 03:51:00,True,,2673,16.0,-8.0,14.0,-10.0,-263.07156,244.192446,-9.0,15.0,358.93815116854955,0.0
186,387,2017-09-05 04:33:00,2017-09-05 05:07:00,M3.2,POINT(289.733844 -293.157366),"POLYGON((16.674179 -103.823568,16.674179 -103.823568,16.674179 -103.823568,16.674179 -103.823568,16.674179 -103.823568))",POINT(0.43333417087519 224.663485908113),"POLYGON((0.110553 189.123854,0.110553 189.123854,0.110553 189.123854,0.110553 189.123854,0.110553 189.123854))",POINT(117.557382 -11),"POLYGON((100.557382 1,100.557382 1,100.557382 1,100.557382 1,100.557382 1))",UTC-HGS-TOPO,POINT(18 -11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-05 04:53:00,True,,2673,19.0,-10.0,17.0,-12.0,-293.157366,289.733844,-11.0,18.0,412.17343630936995,0.0
187,389,2017-09-05 06:33:00,2017-09-05 06:43:00,M3.8,POINT(-18.4248138 -950.9934),"POLYGON((16.674524 -103.835076,16.674524 -103.835076,16.674524 -103.835076,16.674524 -103.835076,16.674524 -103.835076))",POINT(0.99998384862497 178.89007430217),"POLYGON((0.110562 189.123046,0.110562 189.123046,0.110562 189.123046,0.110562 189.123046,0.110562 189.123046))",POINT(90.456782 -82),"POLYGON((99.456782 1,99.456782 1,99.456782 1,99.456782 1,99.456782 1))",UTC-HGS-TOPO,POINT(-8 -82),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-05 06:40:00,True,,0,-7.0,-81.0,-9.0,-83.0,-950.9934,-18.4248138,-82.0,-8.0,951.1718670183243,0.0
193,400,2017-09-05 17:37:00,2017-09-05 17:51:00,M2.3,POINT(367.54344 -273.695736),"POLYGON((16.676436 -103.894452,16.676436 -103.894452,16.676436 -103.894452,16.676436 -103.894452,16.676436 -103.894452))",POINT(0.481716487782277 233.326334810134),"POLYGON((0.110612 189.118948,0.110612 189.118948,0.110612 189.118948,0.110612 189.118948,0.110612 189.118948))",POINT(115.366861 -10),"POLYGON((93.366861 1,93.366861 1,93.366861 1,93.366861 1,93.366861 1))",UTC-HGS-TOPO,POINT(23 -10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-05 17:43:00,True,,2673,24.0,-9.0,22.0,-11.0,-273.695736,367.54344,-10.0,23.0,458.2548812523608,0.0
197,408,2017-09-06 08:35:00,2017-09-06 11:00:00,M7.7,POINT(515.068338 -231.878616),"POLYGON((16.679029 -103.963134,16.679029 -103.963134,16.679029 -103.963134,16.679029 -103.963134,16.679029 -103.963134))",POINT(0.593684181732673 245.763202269656),"POLYGON((0.110666 189.114417,0.110666 189.114417,0.110666 189.114417,0.110666 189.114417,0.110666 189.114417))",POINT(117.130965 -8),"POLYGON((85.130965 1,85.130965 1,85.130965 1,85.130965 1,85.130965 1))",UTC-HGS-TOPO,POINT(33 -8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-06 09:27:00,True,,2673,34.0,-7.0,32.0,-9.0,-231.878616,515.068338,-8.0,33.0,564.8566945413304,0.0
200,413,2017-09-06 15:51:00,2017-09-06 16:03:00,M2.5,POINT(555.838794 -228.344388),"POLYGON((16.68029 -103.991658,16.68029 -103.991658,16.68029 -103.991658,16.68029 -103.991658,16.68029 -103.991658))",POINT(0.631534380734539 247.666628993482),"POLYGON((0.110688 189.112637,0.110688 189.112637,0.110688 189.112637,0.110688 189.112637,0.110688 189.112637))",POINT(116.132316 -8),"POLYGON((81.132316 1,81.132316 1,81.132316 1,81.132316 1,81.132316 1))",UTC-HGS-TOPO,POINT(36 -8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-06 15:56:00,True,,2673,37.0,-7.0,35.0,-9.0,-228.344388,555.838794,-8.0,36.0,600.9142405089673,0.0
201,415,2017-09-06 19:21:00,2017-09-06 19:35:00,M1.4,POINT(582.165378 -225.832026),"POLYGON((16.680898 -104.00427,16.680898 -104.00427,16.680898 -104.00427,16.680898 -104.00427,16.680898 -104.00427))",POINT(0.656227796497559 248.797864975262),"POLYGON((0.110697 189.111877,0.110697 189.111877,0.110697 189.111877,0.110697 189.111877,0.110697 189.111877))",POINT(116.206377 -8),"POLYGON((79.206377 1,79.206377 1,79.206377 1,79.206377 1,79.206377 1))",UTC-HGS-TOPO,POINT(38 -8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-06 19:30:00,True,,2673,39.0,-7.0,37.0,-9.0,-225.832026,582.165378,-8.0,38.0,624.4330478995707,0.0
202,417,2017-09-06 23:33:00,2017-09-06 23:44:00,M1.2,POINT(607.7814 -223.206312),"POLYGON((16.681628 -104.018436,16.681628 -104.018436,16.681628 -104.018436,16.681628 -104.018436,16.681628 -104.018436))",POINT(0.68040961730168 249.834357424881),"POLYGON((0.110707 189.111049,0.110707 189.111049,0.110707 189.111049,0.110707 189.111049,0.110707 189.111049))",POINT(115.895265 -8),"POLYGON((76.895265 1,76.895265 1,76.895265 1,76.895265 1,76.895265 1))",UTC-HGS-TOPO,POINT(40 -8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-06 23:39:00,True,,2673,41.0,-7.0,39.0,-9.0,-223.206312,607.7814,-8.0,40.0,647.4714572107417,0.0
203,419,2017-09-07 04:59:00,2017-09-07 05:08:00,M2.4,POINT(656.7246 -217.608594),"POLYGON((16.682574 -104.0352,16.682574 -104.0352,16.682574 -104.0352,16.682574 -104.0352,16.682574 -104.0352))",POINT(0.726992818782881 251.667157118064),"POLYGON((0.110718 189.110113,0.110718 189.110113,0.110718 189.110113,0.110718 189.110113,0.110718 189.110113))",POINT(116.905516 -8),"POLYGON((73.905516 1,73.905516 1,73.905516 1,73.905516 1,73.905516 1))",UTC-HGS-TOPO,POINT(44 -8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-07 05:02:00,True,,2673,45.0,-7.0,43.0,-9.0,-217.608594,656.7246,-8.0,44.0,691.8386375650155,0.0
206,425,2017-09-07 09:49:00,2017-09-07 09:58:00,M1.4,POINT(681.59226 -198.46422),"POLYGON((16.683416 -104.048628,16.683416 -104.048628,16.683416 -104.048628,16.683416 -104.048628,16.683416 -104.048628))",POINT(0.745933005865616 253.765637087087),"POLYGON((0.110727 189.109409,0.110727 189.109409,0.110727 189.109409,0.110727 189.109409,0.110727 189.109409))",POINT(116.245945 -7),"POLYGON((71.245945 1,71.245945 1,71.245945 1,71.245945 1,71.245945 1))",UTC-HGS-TOPO,POINT(46 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-07 09:54:00,True,,2673,47.0,-6.0,45.0,-8.0,-198.46422,681.59226,-7.0,46.0,709.8986234048606,0.0
207,427,2017-09-07 10:11:00,2017-09-07 10:18:00,M7.3,POINT(681.59484 -198.465354),"POLYGON((16.68348 -104.049588,16.68348 -104.049588,16.68348 -104.049588,16.68348 -104.049588,16.68348 -104.049588))",POINT(0.745933096669645 253.765607426328),"POLYGON((0.110727 189.109361,0.110727 189.109361,0.110727 189.109361,0.110727 189.109361,0.110727 189.109361))",POINT(116.044186 -7),"POLYGON((71.044186 1,71.044186 1,71.044186 1,71.044186 1,71.044186 1))",UTC-HGS-TOPO,POINT(46 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-07 10:15:00,True,,2673,47.0,-6.0,45.0,-8.0,-198.465354,681.59484,-7.0,46.0,709.9014175594882,0.0
217,448,2017-09-08 02:19:00,2017-09-08 02:29:00,M1.3,POINT(772.0488 -216.306084),"POLYGON((16.686296 -104.08392,16.686296 -104.08392,16.686296 -104.08392,16.686296 -104.08392,16.686296 -104.08392))",POINT(0.842331250919069 254.348641154012),"POLYGON((0.110745 189.107918,0.110745 189.107918,0.110745 189.107918,0.110745 189.107918,0.110745 189.107918))",POINT(116.166873 -9),"POLYGON((62.166873 1,62.166873 1,62.166873 1,62.166873 1,62.166873 1))",UTC-HGS-TOPO,POINT(55 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-08 02:24:00,True,,2673,56.0,-8.0,54.0,-10.0,-216.306084,772.0488,-9.0,55.0,801.7778193220707,0.0
219,453,2017-09-08 03:39:00,2017-09-08 03:45:00,M1.2,POINT(775.88238 -183.930582),"POLYGON((16.686529 -104.086056,16.686529 -104.086056,16.686529 -104.086056,16.686529 -104.086056,16.686529 -104.086056))",POINT(0.837705310254256 256.663654617827),"POLYGON((0.110745 189.107859,0.110745 189.107859,0.110745 189.107859,0.110745 189.107859,0.110745 189.107859))",POINT(115.433221 -7),"POLYGON((61.433221 1,61.433221 1,61.433221 1,61.433221 1,61.433221 1))",UTC-HGS-TOPO,POINT(55 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-08 03:43:00,True,,2673,56.0,-6.0,54.0,-8.0,-183.930582,775.88238,-7.0,55.0,797.385682458196,0.0
224,462,2017-09-08 07:40:00,2017-09-08 07:58:00,M8.1,POINT(790.38534 -212.84931),"POLYGON((16.687231 -104.091852,16.687231 -104.091852,16.687231 -104.091852,16.687231 -104.091852,16.687231 -104.091852))",POINT(0.85989715891898 254.927912183093),"POLYGON((0.110747 189.107737,0.110747 189.107737,0.110747 189.107737,0.110747 189.107737,0.110747 189.107737))",POINT(115.223103 -9),"POLYGON((59.223103 1,59.223103 1,59.223103 1,59.223103 1,59.223103 1))",UTC-HGS-TOPO,POINT(57 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-08 07:49:00,True,,2673,58.0,-8.0,56.0,-10.0,-212.84931,790.38534,-9.0,57.0,818.5437156648333,0.0
230,475,2017-09-08 15:09:00,2017-09-08 16:04:00,M2.9,POINT(839.42844 -202.000944),"POLYGON((16.688542 -104.100072,16.688542 -104.100072,16.688542 -104.100072,16.688542 -104.100072,16.688542 -104.100072))",POINT(0.906939561428724 256.469542528998),"POLYGON((0.110747 189.107733,0.110747 189.107733,0.110747 189.107733,0.110747 189.107733,0.110747 189.107733))",POINT(117.105535 -9),"POLYGON((55.105535 1,55.105535 1,55.105535 1,55.105535 1,55.105535 1))",UTC-HGS-TOPO,POINT(63 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-08 15:47:00,True,,2673,64.0,-8.0,62.0,-10.0,-202.000944,839.42844,-9.0,63.0,863.391271242491,0.0
235,484,2017-09-08 23:33:00,2017-09-08 23:56:00,M2.1,POINT(881.54286 -174.350886),"POLYGON((16.690015 -104.105292,16.690015 -104.105292,16.690015 -104.105292,16.690015 -104.105292,16.690015 -104.105292))",POINT(0.943861166805523 258.812465364326),"POLYGON((0.110743 189.108075,0.110743 189.108075,0.110743 189.108075,0.110743 189.108075,0.110743 189.108075))",POINT(118.483645 -8),"POLYGON((50.483645 1,50.483645 1,50.483645 1,50.483645 1,50.483645 1))",UTC-HGS-TOPO,POINT(69 -8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-08 23:45:00,True,,2673,70.0,-7.0,68.0,-9.0,-174.350886,881.54286,-8.0,69.0,898.6189656723056,0.0
237,489,2017-09-09 04:14:00,2017-09-09 04:43:00,M1.1,POINT(879.51138 -220.87428),"POLYGON((16.690837 -104.10636,16.690837 -104.10636,16.690837 -104.10636,16.690837 -104.10636,16.690837 -104.10636))",POINT(0.952430240416036 255.902678465159),"POLYGON((0.110739 189.108424,0.110739 189.108424,0.110739 189.108424,0.110739 189.108424,0.110739 189.108424))",POINT(116.906785 -11),"POLYGON((47.906785 1,47.906785 1,47.906785 1,47.906785 1,47.906785 1))",UTC-HGS-TOPO,POINT(70 -11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-09 04:28:00,True,,2673,71.0,-10.0,69.0,-12.0,-220.87428,879.51138,-11.0,70.0,906.8217659027724,0.0
241,497,2017-09-09 10:50:00,2017-09-09 11:42:00,M3.7,POINT(907.44738 -164.447172),"POLYGON((16.691997 -104.105622,16.691997 -104.105622,16.691997 -104.105622,16.691997 -104.105622,16.691997 -104.105622))",POINT(0.968543819980283 259.728360601634),"POLYGON((0.11073 189.10911,0.11073 189.10911,0.11073 189.10911,0.11073 189.10911,0.11073 189.10911))",POINT(117.275369 -8),"POLYGON((44.275369 1,44.275369 1,44.275369 1,44.275369 1,44.275369 1))",UTC-HGS-TOPO,POINT(74 -8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-09 11:04:00,True,,2676,75.0,-7.0,73.0,-9.0,-164.447172,907.44738,-8.0,74.0,922.2275314951632,0.0
246,508,2017-09-09 22:04:00,2017-09-10 01:30:00,M1.2,POINT(940.05744 -151.933512),"POLYGON((16.693975 -104.098344,16.693975 -104.098344,16.693975 -104.098344,16.693975 -104.098344,16.693975 -104.098344))",POINT(0.999962589052253 260.819158865031),"POLYGON((0.11071 189.110798,0.11071 189.110798,0.11071 189.110798,0.11071 189.110798,0.11071 189.110798))",POINT(125.094711 -9),"POLYGON((38.094711 1,38.094711 1,38.094711 1,38.094711 1,38.094711 1))",UTC-HGS-TOPO,POINT(88 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-09 23:53:00,True,,2673,89.0,-8.0,87.0,-10.0,-151.933512,940.05744,-9.0,88.0,952.2561538619784,0.0
257,529,2017-10-20 23:10:00,2017-10-20 23:37:00,M1.1,POINT(-941.68128 -202.490556),"POLYGON((16.887048 -74.284968,16.887048 -74.284968,16.887048 -74.284968,16.887048 -74.284968,16.887048 -74.284968))",POINT(0.999964126237765 102.135571379299),"POLYGON((0.079087 192.807274,0.079087 192.807274,0.079087 192.807274,0.079087 192.807274,0.079087 192.807274))",POINT(127.44183 -12),"POLYGON((-143.55817 1,-143.55817 1,-143.55817 1,-143.55817 1,-143.55817 1))",UTC-HGS-TOPO,POINT(-88 -12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-10-20 23:28:00,True,,2685,-87.0,-11.0,-89.0,-13.0,-202.490556,-941.68128,-12.0,-88.0,963.2061349325116,0.0
9,31,2011-01-28 00:44:00,2011-01-28 02:45:00,M1.4,POINT(935.53224 270.341436),"POLYGON((17.072708 114.0048,17.072708 114.0048,17.072708 114.0048,17.072708 114.0048,17.072708 114.0048))",POINT(1.00001130885013 286.117746186136),"POLYGON((0.118378 351.483003,0.118378 351.483003,0.118378 351.483003,0.118378 351.483003,0.118378 351.483003))",POINT(-12.61614 16),"POLYGON((-99.61614 1,-99.61614 1,-99.61614 1,-99.61614 1,-99.61614 1))",UTC-HGS-TOPO,POINT(88 16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-01-28 01:03:00,True,,0,89.0,17.0,87.0,15.0,270.341436,935.53224,16.0,88.0,973.8095625418551,0.0
